,x1,x2,y
644,2.1566756503827973,-5.736310258891769,1
645,-0.3306184394802467,5.440863836949083,1
646,-0.9740444788880693,-6.121185639497725,0
647,-4.008603729514089,-5.65183313621389,0
648,0.11033618092168773,-1.3309989747789328,1
649,-4.160968127346212,4.344402981992125,1
650,-8.569945113609835,-3.978090826619766,0
651,-9.813789799734673,-0.9226476276657105,0
652,-9.004829248195467,0.023978690945637128,0
653,-8.664240900303398,1.2499998363033487,0
654,-8.724394566608067,3.44708751840201,0
655,-3.428482824390688,-6.442226045411884,0
656,-5.079394466844072,-7.292764328739062,0
657,-7.775611902474099,6.2497651347110095,0
658,9.29186822104145,-0.6106528144893482,0
659,3.1681611739088784,9.417119077635059,0
660,9.744689636503676,0.4103828101777553,0
661,7.509375538613321,-0.45753098625743804,0
662,5.181207074689125,-4.41348779656613,0
663,-0.5660371134164676,1.345998130873229,1
664,3.0781580815545317,-2.2313953441269403,1
665,0.4166324466991582,4.197113099997049,1
666,-5.833887920048443,4.074654755948854,1
667,-3.5509651350707694,6.216728593835769,0
668,8.279039275217988,-0.20256623300337798,1
669,-5.133085448750506,-2.5177425105938545,1
670,8.542007529764728,1.121199577008009,0
671,-0.19343926481521578,-0.3763554954586889,1
672,4.148340647656782,5.777207619830998,0
673,0.8353879585011392,-2.110264796767384,1
674,0.36405312700595016,0.4136311148234938,1
675,-3.8466266721664533,6.828856267211961,0
676,-4.14759269595246,6.727113408556714,1
677,-7.194159886738917,-0.16397888692529142,1
678,-1.379636471741904,8.274525518646533,0
679,7.325736512460934,-0.37131572581818434,1
680,0.26070958306531555,-3.211291283079165,1
681,1.506761203485557,-1.612960628402192,1
682,-5.757980416776193,-6.71832199549252,0
683,-2.4608264646197338,6.093853906592562,1
684,-9.330466177863494,0.8567922114209374,0
685,3.5717182382744794,3.2363185994761423,1
686,-3.5382305188546836,-8.176086896872098,0
687,1.835763288821372,2.3446027713980886,1
688,3.9119879778269553,-7.1573323333652406,0
689,4.09913295350983,5.429198626776586,1
690,-3.4319459842317963,0.3973316082530607,1
691,0.9589639304715971,-9.906405914198649,0
692,4.209552630878445,6.499974064415766,1
693,-4.755963738763938,4.082219797519435,1
694,8.707353970030509,2.510557027896985,1
695,-4.816418498088819,2.0404330531143957,1
696,4.533097117322692,-4.168152687287501,1
697,-0.30339008986239935,4.440229953450619,1
698,-0.29915063587388335,3.592750919672436,1
699,-5.978628460387215,4.364483081927873,1
700,-3.655717610210344,-8.698582697832734,0
701,6.871959961523981,-5.8632632736184105,0
702,5.271874551334898,1.8788508130126857,1
703,4.392556578709604,-3.723843563562798,1
704,-3.496586102834214,-9.06889153029623,0
705,0.17096397130770755,5.153379667908537,0
706,-1.9636159471005539,2.444299092535147,1
707,-6.8335218579964465,3.8106951475504833,0
708,5.99857232211341,-5.69603242697337,0
709,8.507830360702252,2.559455138793194,0
710,9.269411470748144,-1.9244846061005798,0
711,-6.932532837050349,-5.771514821653311,0
712,-0.586045791722362,8.998897665742575,0
713,0.4451726448951922,3.2492127545016416,1
714,-3.3291902994440687,6.153323989935437,1
715,4.444774626180012,5.157741381923726,1
716,4.037519920264027,-8.24938000910736,0
717,-7.27769654887474,-0.8609933592305797,0
718,3.212875358613635,1.3845055060901788,1
719,1.2279787622563754,8.896157462532747,0
720,9.056675422922709,2.306594227341833,0
721,-4.019849024101628,0.43171777466789074,1
722,-7.753580543414812,1.9746235974046116,0
723,-8.934269350597663,-1.0424508340764673,0
724,0.6284680624414558,9.654307166064708,0
725,3.5434777274391975,-6.159761037323777,0
726,-6.442450738086637,6.6274205662261405,0
727,-2.731191452068028,6.004289150226749,1
728,-2.518461757242402,-6.307268140048846,1
729,-2.1175666218513864,-3.762242589522924,1
730,-7.791621143198218,2.6762012821573933,0
731,-0.4548679390497666,-3.099763072959216,1
732,3.5444170566347015,-7.75245285208662,0
733,4.906516375605119,-0.2587116033342098,1
734,2.5654274506643455,-6.370994865476381,1
735,0.24540717193461856,-7.890145938684771,0
736,-7.024429706758103,-0.3872197932093166,1
737,-5.907538464884486,3.3070379981610856,0
738,-3.01225090384174,-9.315830420728439,0
739,-5.786146458103223,-4.973414687162369,0
740,5.808452135913029,-3.2191660547204206,0
741,3.3108351398778098,-6.518387988402869,1
742,6.869217483525523,3.799946013358754,0
743,-3.50625881857404,4.944123824837839,0
744,-3.8905874318291125,4.5227685649492475,1
745,0.34529112517007404,5.2575495064800295,1
746,1.6601021943617056,-6.723315377968264,1
747,6.930602495738419,2.066670216327514,0
748,3.955984627568525,1.1798127069622382,1
749,-1.9224219503183857,-4.087403861328022,1
750,7.140903140069526,1.9216901788310647,1
751,-1.3344301890863004,-8.241529165294683,0
752,5.338622901496062,-7.453327520307954,0
753,4.564269179122396,-6.792820887529664,0
754,7.332716952829273,-0.029062101309504713,0
755,-1.8611232930002337,8.639294500748873,1
756,5.656432560635671,-3.7611167575732076,1
757,0.8892597417378245,-6.802862129948868,1
758,-1.404495575262478,-8.165664079450268,0
759,5.543507772959597,-2.9020983211599676,1
760,7.73658561807944,-0.4200386002494602,0
761,-4.031312729237996,8.87088742132331,0
762,-7.4198186661077985,-0.9435872527461705,0
763,7.333921822512584,3.819624698913394,0
764,0.26078371218711244,-0.49160092192654253,1
765,1.114654829455257,4.329086171514348,1
766,0.2111214294614859,2.421020715941739,1
767,1.2425101115158552,-6.91434881920989,1
768,-0.24580373779300616,-4.717308737912773,1
769,1.3206289079063043,-6.227946876183484,1
770,-2.566570486376538,0.6531833841511867,1
771,-8.413452606512912,-4.622733166457569,0
772,-4.0984292684769,-4.366379793444107,0
773,3.039587296197853,-4.723166873006756,1
774,4.99858030630988,-0.19090850364008055,1
775,-3.465543171403348,6.946451315996288,1
776,-5.077169922150616,7.062025002001476,0
777,4.112099767868314,-4.42278023591371,1
778,7.155609329026275,5.976303676093251,0
779,7.745422160862935,-0.2057785853760034,0
780,-3.2306206626359657,5.794119439434388,1
781,-3.219977925974398,-2.4208670088589437,1
782,7.8630018384624165,0.34137625564553414,0
783,6.866414081856605,-5.93049041446787,0
784,-7.542816509822325,0.47867266091587857,0
785,4.1387337769170305,-1.9725819831440297,1
786,-3.048796350014991,1.058826884079433,1
787,-5.670110830081342,-4.39946853478858,0
788,-6.683791228112384,-0.6428978743713104,0
789,-5.492460977230692,3.3428646434949587,1
790,-7.182414048839726,6.039062933984308,0
791,-2.3725354635934797,6.169843496168841,1
792,-5.364279569645648,0.0797949121682865,1
793,9.30804260413642,-1.905896726725085,0
794,-3.296480827653079,-9.331658661921937,0
795,2.9334372905658603,-1.560245367445501,1
796,-7.21654353496621,4.563389267370928,0
797,-8.722309971746661,3.083011093379772,0
798,-2.2706917699133005,3.0809091620966487,1
799,-3.5170951629496994,-4.071701126329054,0
800,5.116753470614988,-2.0133616394261953,1
801,5.288776783360935,-0.9369239769894797,1
802,-2.953740121855319,4.79018265863355,1
803,0.45365654674378453,-8.2838462585242,0
804,5.78954149953518,7.835170434257795,0
805,4.455358884606426,-8.914066812780971,0
806,5.138905706877752,-4.495206701182262,0
807,5.996656657228818,-3.0397490959860525,1
808,-1.0154680815377106,-5.32073221217103,1
809,4.3730792307459065,2.5602963299809396,1
810,-1.514044515215453,-5.276400962512088,1
811,-1.3597158170707222,-3.0658837785280726,1
812,-2.788256316835902,4.414131146099694,1
813,-3.9880953196255473,-2.96730926583333,1
814,-0.9458620504577215,-3.13800311023498,1
815,2.249549682842737,-4.275355851907633,1
816,-0.8785203521790903,-6.255299094440655,1
817,3.71377245416059,-4.88366093733813,1
818,0.4189638736810276,-0.4501829460235866,1
819,6.0309863200256135,-5.878046026164896,0
820,-5.148184408205219,-7.687765815326908,0
821,9.676906741848272,0.8544009308279625,0
822,0.3379537528350507,1.849235048065816,1
823,-9.29699526366469,3.276991284683144,0
824,5.5579435641513,-8.018759564973449,0
825,2.0890975751211696,8.95387894401859,0
826,-4.03704137138203,-3.385826341582667,1
827,-7.632681382123947,3.0185490437195512,0
828,-5.254226004250758,4.705138611653838,1
829,2.8038426817854587,-8.604509808559218,1
830,9.145803544934685,-3.653031204225819,0
831,-5.654469808727384,7.284855622266544,0
832,-8.822956672781995,-2.6316010937716334,0
833,-6.401111096562453,-7.107128814693301,0
834,-3.306097529327086,4.783775525866786,0
835,0.6172119241057669,-7.619943070571083,0
836,3.1064951477346128,-1.9335255473509467,1
837,-9.033420919267467,2.693729597428689,0
838,5.462479973855638,6.467826009922067,0
839,-2.2259287087916095,9.153813158117353,0
840,-0.5120611567595128,-8.729631816757541,0
841,-6.60591057590996,6.0817148563678085,0
842,-8.57037947321629,-2.998617339972131,0
843,9.409933213910028,1.059476033065017,0
844,3.2000918044582978,6.714383505449856,0
845,7.680334286361883,-2.356863701438611,1
846,0.9870231673377097,2.589240055501997,1
847,-2.2707083367099523,3.4281691286643765,1
848,1.5931815824516997,-7.7367607878046725,1
849,1.107846934815122,-3.894265404276133,1
850,-1.6438650006149786,-3.3987992021507516,1
851,8.498300083373818,-4.792748021567626,0
852,0.11989748630016736,4.081495255968538,1
853,-6.200967647043947,-5.4467167904194325,1
854,-8.221401711606417,1.6044898241285204,0
855,-5.919201992928988,-4.339824467306366,0
856,7.367625525550415,-2.496653501708027,0
857,6.570538053564398,4.591210426719168,0
858,-7.576177678855555,5.456408244216227,0
859,-1.0291040113889298,9.699809421848938,0
860,-0.30808847416507557,9.431590444019662,0
861,-7.71069889713146,-4.4249396128051215,0
862,6.5417882746860805,-1.927577122142578,1
863,-3.0321273019391426,8.136060968250291,0
864,3.207165544606323,8.360707514561392,0
865,-3.8499039494241862,1.6840816016481686,1
866,-8.24335485350337,3.944700907716235,0
867,-8.714762256172822,4.6759013967338445,0
868,5.031637543361887,3.6380552814018023,0
869,-8.334018381048732,-1.7570400551935523,0
870,-8.999789732445059,1.6278389472967931,0
871,-3.7430366949684273,1.223173403964196,1
872,8.02384558793692,-2.8112316783067195,0
873,-1.8398426345660233,-6.9489344259875825,1
874,0.01277634034547538,9.950672868593953,0
875,-0.84208173049477,0.1770905615517022,1
876,-6.558358610401689,-6.308590469329832,0
877,-0.5534593407294817,6.310566710611823,1
878,8.629671072369861,-2.349821276693367,0
879,-6.114195287822821,4.591355976505489,0
880,6.891069648569775,-4.875786296733273,0
881,4.761214771322299,1.0184924374779034,1
882,1.3209970834082687,0.11399618794461208,1
883,-7.955670966694929,0.2579417059185568,1
884,6.055384918645512,7.38210120722772,0
885,-1.5784268051153354,-7.2349022640438205,1
886,4.122480476086852,-2.7115853166984065,1
887,-2.218412008939652,8.149206796012281,0
888,5.821747901738162,2.313829476105178,0
889,-9.045600466266109,-2.7759905684804878,0
890,-2.040437924622137,-9.468763716164613,0
891,-1.3142533245384882,8.221152249211647,1
892,2.4752652560393367,0.9147597187526554,1
893,4.115320592205986,-9.110439103918134,0
894,6.555932176317711,5.531694402811283,0
895,0.4053015465858922,1.4905903675792824,1
896,-0.8490736268145612,8.97140962489559,0
897,-0.15219551743109763,-3.4230351841542785,1
898,-4.2737615137204195,0.017219127548664833,1
899,4.465383263397753,5.109653251922553,0
900,-3.584262644820745,-2.8935725792111064,1
901,7.093930110473265,-1.3613908177817966,0
902,1.892642511886462,7.551490405604417,0
903,4.851311063681987,-7.3448512081195405,0
904,3.92492439645258,-7.966928625255437,0
905,7.332149114647233,-6.124845302019014,0
906,6.365351941883527,6.324020008358331,1
907,-2.0360554921073035,-4.36153636446556,1
908,9.499225589000323,0.9579611759713539,0
909,-3.9590301464443627,-1.1359658198285434,1
910,7.294942376259229,-0.5560217542428502,0
911,-2.2960317017587077,-2.804218955871242,1
912,-1.7312693871400255,5.1405388983031175,1
913,6.485861578889455,3.639905460266738,1
914,-0.37956443673479273,8.80441603807182,0
915,-1.0037958400421492,-3.105802859213405,1
916,0.22434324225393468,7.712574773458634,0
917,3.2758095338981223,5.583722957552477,1
918,1.621643554894134,4.102314617509135,1
919,8.979860935818207,-0.5036943970485087,0
920,1.9112688112133591,-8.780280066382222,0
921,7.2018412047204565,6.317314628743357,0
922,-5.40012472988952,-3.163866169050168,0
923,-8.375392931902878,-2.5477292086199887,1
924,4.455299681373413,5.166578084575328,1
925,3.856628338365192,-3.6397726076171137,1
926,5.3598336460638105,-3.244368962147154,0
927,6.665982589658074,-0.7694127215698379,0
928,-7.749782540361674,1.8124855693151307,1
929,4.0091586178722,8.177884925074677,0
930,-5.043186093808301,5.172094338678556,1
931,7.2993449807165005,-6.689315130523649,0
932,-6.941729995954441,-0.5678776535775633,0
933,5.261731189619219,-7.274910186412504,0
934,-0.2892715675073253,3.2946103417953716,1
935,-8.894821416416319,-4.348253642215172,0
936,3.7185606706539702,-0.8784037856410034,1
937,-4.309605173249129,-6.458798491122065,0
938,-7.27534898608071,-0.4166975858516229,0
939,0.7530474487915156,8.724052694250338,1
940,-1.5379495273996064,8.052981747475691,0
941,-4.652901047554947,7.178675200350241,0
942,-7.042612720329395,-2.674698456797829,0
943,1.02386305015514,-5.869128773008834,0
944,6.5062941598977035,-3.5140196616641326,1
945,-5.2199033933132295,4.390270542700096,1
946,4.587979393158477,-2.5457798594458,1
947,1.707089002872098,4.4418315480945605,1
948,3.2956004281317988,-0.458671540290318,1
949,4.175557060794492,1.8184102623764784,1
950,7.954747912661611,-4.354771070238754,0
951,-0.3830903382198848,9.695962684144433,0
952,6.000885057171213,3.1625347873409546,1
953,-5.743781553066203,1.9140831122651993,1
954,-0.9302831379598134,-5.477925705084036,1
955,-7.657860716254979,0.149952858055564,0
956,1.4723347710680355,2.5813049307545297,1
957,0.7854666141598892,5.3808868656719335,0
958,0.13608373044692967,4.917048427103721,1
959,-7.117502319301151,-0.8217722295020382,1
960,1.1053455719035339,5.321827939274723,1
961,7.863153572407671,4.319021413873637,1
962,-2.2165724507110554,-8.058992107378828,0
963,8.455729711214856,3.209573813365424,0
964,1.6356970692826795,9.689853893335709,0
965,6.426820604215048,-1.3220492605466556,0
966,5.938614092161006,0.6968004926908254,1
967,2.9103858284042072,-4.600567562921798,1
968,-1.5802927740011474,2.1546398631682933,1
969,2.4162968211412905,8.253220793241674,0
970,3.6973982159572047,-7.709648925811465,1
971,4.530368421013631,0.26923070700558643,1
972,8.082840452135903,-2.717352418341212,0
973,6.677714246007094,3.3783655972370075,1
974,-3.5334727906303196,-2.2602981734797667,1
975,3.1566790228312382,-0.5301805115644399,1
976,4.959644147014615,2.13223072787563,1
977,-9.175422865832807,-3.5025720765728994,0
978,5.6194324055854,5.137738139313374,0
979,-3.3033324404619053,4.4017819188591085,1
980,-9.0694441691487,-1.2305036336790018,0
981,3.478006356150558,0.7721679456259396,1
982,3.8992344971186,2.8648849062113078,1
983,3.0755650680764557,-7.935096660788632,0
984,1.9708917191588202,-4.507875191704733,1
985,-0.6945351641996801,-0.58239183328983,1
986,-5.038595529804085,3.0783728208396637,1
987,-5.970349652349726,4.310597495967798,0
988,9.806435860438095,1.0375180763953724,0
989,-0.34723778840636177,-5.808530631123308,0
990,-3.6971343765571247,3.726348559204524,1
991,8.895214882911155,2.709766770875199,0
992,5.64720264140642,-6.873652762683172,0
993,-3.8032918478034543,5.799199289235251,0
994,-0.9798853895710945,-2.950721312796819,1
995,-1.6182644786428626,-2.0727651158365417,1
996,7.406922614735952,1.6226242017319579,1
997,2.7848076678855924,-6.116001066829469,0
998,5.77036242065199,-3.6667057888383634,1
999,-2.183764722455829,-6.934858590560213,1
1000,-6.838771073581179,-4.002001244406392,0
1001,-3.173636962334666,7.140572889530554,1
1002,-2.7116407828483724,7.961427507210921,1
1003,-3.779795435485759,2.5921983478974533,1
1004,-6.400325204972936,1.6229823386145112,0
1005,2.1642365924361378,-9.17199163377753,0
1006,1.7884572234648577,0.2032963839428821,1
1007,4.197787475168029,-5.12678029209898,1
1008,3.8339884575317313,0.8888364722825919,1
1009,4.493507290616175,-6.338914206002204,0
1010,5.084382742631795,7.238380889362237,0
1011,7.416092024865797,-5.505975162405204,1
1012,2.8557817428025998,1.9582137679104217,1
1013,6.9135052323376,5.588023274725223,0
1014,5.358521362299199,8.25381895095099,0
1015,7.29909802526919,0.37263105518269385,0
1016,0.0908969160998432,-0.5109906786221982,1
1017,-2.4695089287232066,0.18926660990600924,1
1018,-2.949376069062067,-0.13434827305891106,1
1019,-1.8548353062743383,-8.976441641847284,0
1020,2.2737753812466024,7.551611450713528,0
1021,4.7914668488511545,-3.859743025761334,1
1022,-3.395201129661544,-2.0869307394300396,1
1023,5.110746449256353,1.4345382497235641,1
1024,-0.9892744270419059,5.05706746883466,1
1025,2.5194501530922464,1.2326002007421877,1
1026,7.583720819617499,5.778834596640267,1
1027,-3.8586424481370503,8.119001292355847,0
1028,-1.5292287853591204,3.02172796533205,1
1029,-1.5077398795789578,-4.423936608735234,1
1030,0.06724493397837347,-7.498568816616903,0
1031,-4.4514103297715435,4.55179301964796,1
1032,8.224889238285538,-1.8023741329859784,0
